,date,time,name,origin,destination,distance,duration,speed
219,2023-03-08,00:01:34,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
220,2023-03-08,00:01:34,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
221,2023-03-08,00:02:04,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,36,23.8
222,2023-03-08,00:02:04,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,69,33.54782608695652
223,2023-03-08,00:02:04,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,52,23.815384615384616
224,2023-03-08,00:02:04,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,36,18.3
225,2023-03-08,00:02:04,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
226,2023-03-08,00:02:05,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,42,33.0
227,2023-03-08,00:02:05,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
228,2023-03-08,00:02:05,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,61,17.763934426229508
229,2023-03-08,00:02:05,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
230,2023-03-08,00:02:05,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
231,2023-03-08,00:02:05,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,101,30.68910891089109
232,2023-03-08,00:02:05,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
233,2023-03-08,00:02:05,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
234,2023-03-08,00:02:35,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,45,19.04
235,2023-03-08,00:02:35,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
236,2023-03-08,00:02:35,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
237,2023-03-08,00:02:36,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,36,18.3
238,2023-03-08,00:02:36,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
239,2023-03-08,00:02:36,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,43,32.23255813953489
240,2023-03-08,00:02:36,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,33,22.472727272727273
241,2023-03-08,00:02:36,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
242,2023-03-08,00:02:36,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,52,35.16923076923077
243,2023-03-08,00:02:36,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,87,36.08275862068965
244,2023-03-08,00:02:36,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
245,2023-03-08,00:02:36,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,44,35.42727272727273
246,2023-03-08,00:02:36,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
247,2023-03-08,00:03:06,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,45,19.04
248,2023-03-08,00:03:07,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
249,2023-03-08,00:03:07,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
250,2023-03-08,00:03:07,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,36,18.3
251,2023-03-08,00:03:07,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
252,2023-03-08,00:03:07,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,43,32.23255813953489
253,2023-03-08,00:03:07,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,33,22.472727272727273
254,2023-03-08,00:03:07,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
255,2023-03-08,00:03:07,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,52,35.16923076923077
256,2023-03-08,00:03:07,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,87,36.08275862068965
257,2023-03-08,00:03:07,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
258,2023-03-08,00:03:08,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,44,35.42727272727273
259,2023-03-08,00:03:08,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
260,2023-03-08,00:03:38,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,45,19.04
261,2023-03-08,00:03:38,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
262,2023-03-08,00:03:38,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
263,2023-03-08,00:03:38,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,36,18.3
264,2023-03-08,00:03:38,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
265,2023-03-08,00:03:38,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,43,32.23255813953489
266,2023-03-08,00:03:38,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,33,22.472727272727273
267,2023-03-08,00:03:38,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
268,2023-03-08,00:03:38,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,52,35.16923076923077
269,2023-03-08,00:03:39,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
270,2023-03-08,00:03:39,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
271,2023-03-08,00:03:39,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,44,35.42727272727273
272,2023-03-08,00:03:39,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
273,2023-03-08,00:04:09,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,45,19.04
274,2023-03-08,00:04:09,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
275,2023-03-08,00:04:09,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
276,2023-03-08,00:04:09,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,36,18.3
277,2023-03-08,00:04:09,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
278,2023-03-08,00:04:09,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,43,32.23255813953489
279,2023-03-08,00:04:09,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,33,22.472727272727273
280,2023-03-08,00:04:10,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
281,2023-03-08,00:04:10,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,52,35.16923076923077
282,2023-03-08,00:04:10,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,87,36.08275862068965
283,2023-03-08,00:04:10,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
284,2023-03-08,00:04:10,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,44,35.42727272727273
285,2023-03-08,00:04:10,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
286,2023-03-08,00:04:40,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,45,19.04
287,2023-03-08,00:04:40,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
288,2023-03-08,00:04:40,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
289,2023-03-08,00:04:40,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,36,18.3
290,2023-03-08,00:04:40,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
291,2023-03-08,00:04:41,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,43,32.23255813953489
292,2023-03-08,00:04:41,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,33,22.472727272727273
293,2023-03-08,00:04:41,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
294,2023-03-08,00:04:41,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,52,35.16923076923077
295,2023-03-08,00:04:41,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,87,36.08275862068965
296,2023-03-08,00:04:41,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
297,2023-03-08,00:04:41,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,44,35.42727272727273
298,2023-03-08,00:04:41,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
299,2023-03-08,00:05:11,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
300,2023-03-08,00:05:11,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
301,2023-03-08,00:05:11,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
302,2023-03-08,00:05:12,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,32,20.587500000000002
303,2023-03-08,00:05:12,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
304,2023-03-08,00:05:12,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,42,33.0
305,2023-03-08,00:05:12,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
306,2023-03-08,00:05:12,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,62,17.47741935483871
307,2023-03-08,00:05:12,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
308,2023-03-08,00:05:12,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
309,2023-03-08,00:05:12,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
310,2023-03-08,00:05:12,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,44,35.42727272727273
311,2023-03-08,00:05:12,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
312,2023-03-08,00:05:42,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
313,2023-03-08,00:05:43,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
314,2023-03-08,00:05:43,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
315,2023-03-08,00:05:43,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,37,17.805405405405406
316,2023-03-08,00:05:43,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
317,2023-03-08,00:05:43,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,42,33.0
318,2023-03-08,00:05:43,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
319,2023-03-08,00:05:43,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,62,17.47741935483871
320,2023-03-08,00:05:43,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
321,2023-03-08,00:05:43,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,92,34.12173913043478
322,2023-03-08,00:05:43,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
323,2023-03-08,00:05:43,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,44,35.42727272727273
324,2023-03-08,00:05:44,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
325,2023-03-08,00:06:14,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
326,2023-03-08,00:06:14,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
327,2023-03-08,00:06:14,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
328,2023-03-08,00:06:14,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,37,17.805405405405406
329,2023-03-08,00:06:14,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,39,15.415384615384616
330,2023-03-08,00:06:14,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,42,33.0
331,2023-03-08,00:06:14,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
332,2023-03-08,00:06:14,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,62,17.47741935483871
333,2023-03-08,00:06:14,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
334,2023-03-08,00:06:14,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
335,2023-03-08,00:06:15,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
336,2023-03-08,00:06:15,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,44,35.42727272727273
337,2023-03-08,00:06:15,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
338,2023-03-08,00:06:45,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,47,18.229787234042554
339,2023-03-08,00:06:45,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,68,34.04117647058823
340,2023-03-08,00:06:45,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
341,2023-03-08,00:06:45,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,37,17.805405405405406
342,2023-03-08,00:06:45,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
343,2023-03-08,00:06:45,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,42,33.0
344,2023-03-08,00:06:45,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,37,20.043243243243243
345,2023-03-08,00:06:45,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,62,17.47741935483871
346,2023-03-08,00:06:45,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
347,2023-03-08,00:06:46,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
348,2023-03-08,00:06:46,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
349,2023-03-08,00:06:46,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
350,2023-03-08,00:06:46,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
351,2023-03-08,00:07:16,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
352,2023-03-08,00:07:16,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,63,36.74285714285714
353,2023-03-08,00:07:16,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
354,2023-03-08,00:07:16,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
355,2023-03-08,00:07:16,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
356,2023-03-08,00:07:16,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
357,2023-03-08,00:07:16,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
358,2023-03-08,00:07:16,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
359,2023-03-08,00:07:17,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
360,2023-03-08,00:07:17,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
361,2023-03-08,00:07:17,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,93,33.329032258064515
362,2023-03-08,00:07:17,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,46,33.88695652173913
363,2023-03-08,00:07:17,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
364,2023-03-08,00:07:47,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,33,25.963636363636365
365,2023-03-08,00:07:47,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,63,36.74285714285714
366,2023-03-08,00:07:47,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
367,2023-03-08,00:07:47,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
368,2023-03-08,00:07:47,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
369,2023-03-08,00:07:48,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
370,2023-03-08,00:07:48,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
371,2023-03-08,00:07:48,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
372,2023-03-08,00:07:48,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
373,2023-03-08,00:07:48,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
374,2023-03-08,00:07:48,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
375,2023-03-08,00:07:48,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
376,2023-03-08,00:07:48,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
377,2023-03-08,00:08:18,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,33,25.963636363636365
378,2023-03-08,00:08:18,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,63,36.74285714285714
379,2023-03-08,00:08:18,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
380,2023-03-08,00:08:18,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
381,2023-03-08,00:08:19,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
382,2023-03-08,00:08:19,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
383,2023-03-08,00:08:19,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
384,2023-03-08,00:08:19,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
385,2023-03-08,00:08:19,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
386,2023-03-08,00:08:19,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
387,2023-03-08,00:08:19,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
388,2023-03-08,00:08:19,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
389,2023-03-08,00:08:19,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
390,2023-03-08,00:08:49,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,33,25.963636363636365
391,2023-03-08,00:08:49,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,63,36.74285714285714
392,2023-03-08,00:08:50,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
393,2023-03-08,00:08:50,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
394,2023-03-08,00:08:50,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
395,2023-03-08,00:08:50,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
396,2023-03-08,00:08:50,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
397,2023-03-08,00:08:50,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
398,2023-03-08,00:08:50,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
399,2023-03-08,00:08:50,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
400,2023-03-08,00:08:50,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
401,2023-03-08,00:08:50,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
402,2023-03-08,00:08:51,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
403,2023-03-08,00:09:21,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,33,25.963636363636365
404,2023-03-08,00:09:21,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,63,36.74285714285714
405,2023-03-08,00:09:21,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
406,2023-03-08,00:09:21,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
407,2023-03-08,00:09:21,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
408,2023-03-08,00:09:21,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
409,2023-03-08,00:09:21,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
410,2023-03-08,00:09:21,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
411,2023-03-08,00:09:21,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
412,2023-03-08,00:09:22,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
413,2023-03-08,00:09:22,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
414,2023-03-08,00:09:22,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
415,2023-03-08,00:09:22,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,74,32.4
416,2023-03-08,00:09:52,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,33,25.963636363636365
417,2023-03-08,00:09:52,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,63,36.74285714285714
418,2023-03-08,00:09:52,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,48,25.8
419,2023-03-08,00:09:52,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
420,2023-03-08,00:09:52,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
421,2023-03-08,00:09:52,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
422,2023-03-08,00:09:52,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
423,2023-03-08,00:09:53,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,63,17.2
424,2023-03-08,00:09:53,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
425,2023-03-08,00:09:53,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,89,35.271910112359556
426,2023-03-08,00:09:53,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,95,32.62736842105263
427,2023-03-08,00:09:53,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
428,2023-03-08,00:09:53,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
429,2023-03-08,00:10:23,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
430,2023-03-08,00:10:23,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,63,36.74285714285714
431,2023-03-08,00:10:23,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
432,2023-03-08,00:10:23,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
433,2023-03-08,00:10:23,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
434,2023-03-08,00:10:24,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
435,2023-03-08,00:10:24,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
436,2023-03-08,00:10:24,中三四路与起湾道交叉口,"113.399844,22.518576","113.402728,22.518351",301,62,17.47741935483871
437,2023-03-08,00:10:24,中三四路与东文路交叉口,"113.403307,22.518313","113.408221,22.517863",508,53,34.505660377358495
438,2023-03-08,00:10:24,中三四路与后塘路交叉口,"113.40982,22.518213","113.41795,22.520392",872,90,34.879999999999995
439,2023-03-08,00:10:24,中三五路与长江路,"113.418785,22.520625","113.426641,22.523204",861,94,32.97446808510638
440,2023-03-08,00:10:24,中山六路-上陂头路（T型口）,"113.428487,22.523968","113.432335,22.525481",433,45,34.64
441,2023-03-08,00:10:24,中三五路与濠东路人行横道,"113.433242,22.525827","113.438362,22.52924",666,76,31.547368421052635
442,2023-03-08,00:10:54,中三二路与悦来南路交叉口,"113.371974,22.519177","113.374265,22.519394",238,37,23.156756756756756
443,2023-03-08,00:10:54,中三二路与民生路交叉口,"113.375752,22.519498","113.38199,22.519653",643,63,36.74285714285714
444,2023-03-08,00:10:55,中三二路与华柏路交叉口,"113.383365,22.519686","113.386675,22.519707",344,49,25.273469387755103
445,2023-03-08,00:10:55,中三二路与华苑大街交叉口,"113.388121,22.519578","113.389869,22.519423",183,41,16.06829268292683
446,2023-03-08,00:10:55,中三三路与兴中道交叉口,"113.390502,22.519369","113.392096,22.519219",167,41,14.663414634146342
447,2023-03-08,00:10:55,中三四路与库充大街人行横道,"113.392887,22.519152","113.396592,22.518856",385,45,30.8
448,2023-03-08,00:10:55,中三三路与兴中道交叉口,"113.39785,22.518781","113.399844,22.518576",206,35,21.188571428571432
